𫃠,※［＃「糸＋鉋のつくり」、U+2B0E0、313-8］
𫑿,※［＃「酉＋蕉」、U+2B47F、726-2］
𫕟,※［＃「雨かんむり／月」、U+2B55F、277-5］
𫙠,※［＃「魚＋（冢－冖）」、U+2B660、517-4］
𫝂,※［＃「一／（（畄－田）＋丿＋（敢のへん－耳）」、U+2B742、23-上-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、10-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、10-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、11-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、11-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、11-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、11-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、12-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、12-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、12-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、13-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、13-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、14-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、14-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、15-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、15-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、15-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、15-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、15-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、16-1］
𫝹,※［＃「人がしら／二／心」、U+2B779、16-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、16-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、16-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、17-1］
𫝹,※［＃「人がしら／二／心」、U+2B779、17-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、17-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、17-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、17-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、18-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、18-1］
𫝹,※［＃「人がしら／二／心」、U+2B779、18-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、18-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、18-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、19-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、19-1］
𫝹,※［＃「人がしら／二／心」、U+2B779、19-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、19-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、19-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、2-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、2-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、20-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、20-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、20-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、20-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、20-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、20-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、21-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、22-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、22-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、23-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、24-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、24-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、25-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、25-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、25-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、25-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、26-1］
𫝹,※［＃「人がしら／二／心」、U+2B779、26-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、26-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、26-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、26-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、27-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、27-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、27-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、27-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、28-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、29-1］
𫝹,※［＃「人がしら／二／心」、U+2B779、3-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、30-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、30-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、31-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、31-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、32-1］
𫝹,※［＃「人がしら／二／心」、U+2B779、33-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、33-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、33-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、34-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、36-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、36-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、36-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、37-1］
𫝹,※［＃「人がしら／二／心」、U+2B779、37-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、37-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、37-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、38-1］
𫝹,※［＃「人がしら／二／心」、U+2B779、38-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、38-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、38-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、38-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、38-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、38-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、39-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、39-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、39-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、39-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、40-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、40-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、40-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、40-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、41-1］
𫝹,※［＃「人がしら／二／心」、U+2B779、41-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、41-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、41-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、41-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、42-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、43-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、43-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、43-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、43-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、43-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、43-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、43-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、44-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、44-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、44-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、44-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、44-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、45-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、45-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、46-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、46-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、47-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、48-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、48-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、48-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、49-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、49-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、49-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、49-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、5-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、50-1］
𫝹,※［＃「人がしら／二／心」、U+2B779、50-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、50-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、50-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、50-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、50-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、51-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、51-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、52-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、52-1］
𫝹,※［＃「人がしら／二／心」、U+2B779、52-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、52-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、52-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、52-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、53-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、54-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、54-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、54-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、55-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、55-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、56-1］
𫝹,※［＃「人がしら／二／心」、U+2B779、56-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、56-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、57-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、57-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、57-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、57-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、57-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、58-1］
𫝹,※［＃「人がしら／二／心」、U+2B779、58-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、58-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、58-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、58-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、58-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、6-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、60-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、63-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、63-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、64-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、65-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、66-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、68-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、69-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、69-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、69-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、69-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、7-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、7-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、70-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、70-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、70-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、70-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、71-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、71-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、71-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、72-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、72-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、72-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、73-14］
𫝹,※［＃「人がしら／二／心」、U+2B779、74-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、74-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、75-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、75-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、75-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、76-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、76-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、77-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、77-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、77-7］
𫝹,※［＃「人がしら／二／心」、U+2B779、78-1］
𫝹,※［＃「人がしら／二／心」、U+2B779、78-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、79-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、79-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、79-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、79-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、79-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、80-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、82-9］
𫝹,※［＃「人がしら／二／心」、U+2B779、84-1］
𫝹,※［＃「人がしら／二／心」、U+2B779、85-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、86-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、86-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、86-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、86-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、86-6］
𫝹,※［＃「人がしら／二／心」、U+2B779、86-8］
𫝹,※［＃「人がしら／二／心」、U+2B779、87-10］
𫝹,※［＃「人がしら／二／心」、U+2B779、87-1］
𫝹,※［＃「人がしら／二／心」、U+2B779、87-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、87-4］
𫝹,※［＃「人がしら／二／心」、U+2B779、87-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、88-2］
𫝹,※［＃「人がしら／二／心」、U+2B779、88-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、序言-3］
𫝹,※［＃「人がしら／二／心」、U+2B779、序言-5］
𫝹,※［＃「人がしら／二／心」、U+2B779、表紙］
𫝼,※［＃「てへん＋発」、U+2B77C、180-上-23］
𫝼,※［＃「てへん＋発」、U+2B77C、200-上-9］
𫝼,※［＃「てへん＋発」、U+2B77C、277-上-3］
𫝼,※［＃「てへん＋発」、U+2B77C、372-上-20］
𫝼,※［＃「てへん＋発」、U+2B77C、379-下-15］
𫝼,※［＃「てへん＋発」、U+2B77C、390-上-2］
𫝼,※［＃「てへん＋発」、U+2B77C、66-5］
𫞻,※［＃「立へん＋丁」、U+2B7BB、61-9］
𫟏,※［＃「くさかんむり／兎」、U+2B7CF、195-6］
𫟏,※［＃「くさかんむり／兎」、U+2B7CF、42-18］
𫠘,※［＃「鼬」の「鼠」に代えて「鼡」、U+2B818、上巻-129-18］
𫠘,※［＃「鼬」の「鼠」に代えて「鼡」、U+2B818、下巻-202-10］
𫢏,※［＃「にんべん＋弖」、U+2B88F、上-192-12］
𫥇,※［＃「冫＋氷」、U+2B947、630-13］
𫥇,※［＃「冫＋氷」、U+2B947、630-9］
𫥇,※［＃「冫＋氷」、U+2B947、653-9］
𫥇,※［＃「冫＋氷」、U+2B947、654-5］
𫥇,※［＃「冫＋氷」、U+2B947、654-6］
𫾻,※［＃「易＋攵」、U+2BFBB、464-12］
𬄚,※［＃「木＋惡」、U+2C11A、360-13］
𬅋,※［＃「木＋薪」、U+2C14B、137-12］
𬏣,※［＃「やまいだれ＋仙」、U+2C3E3、360-1］
𬵩,※［＃「魚＋膠のつくり」、U+2CD69、47-13］
𭖄,※［＃「山＋下」、U+2D584、250-7］
𭧴,※［＃「日＋閑」、U+2D9F4、321-12］
𭧴,※［＃「日＋閑」、U+2D9F4、322-5］
𭽸,※［＃「皷／冬」、U+2DF78、111-下-17］
𮤠,※［＃「門＜梨」、U+2E920、41-上-5］
𮪚,※［＃「馬＋（品／木）」、U+2EA9A、18-上-11］
𮮆,※［＃「麦＋包」、U+2EB86、182-上-3］
𮯇,※［＃「歯＋足」、U+2EBC7、343-上-7］
𮯎,※［＃「歯＋屋」、U+2EBCE、343-上-7］
切,※［＃「土へん＋刀」、U+2F850、145-11］
憯,※［＃「りっしんべん＋僭のつくり」、U+2F8AE、143-18］
憯,※［＃「りっしんべん＋僭のつくり」、U+2F8AE、379-2］
憯,※［＃「りっしんべん＋僭のつくり」、U+2F8AE、379-6］
