茛,※［＃「※」は「草かんむり」＋「艮」、第4水準2-86-12、5-14］
茛,※［＃「くさかんむり／艮」、第4水準2-86-12］
茝,※［＃「くさかんむり／頤のへん」、第4水準2-86-13］
茝,※［＃「くさかんむり／（匚＜（たてぼう＋「亞」の中央部分右側））」、第4水準2-86-13］
茭,※［＃「くさかんむり／皎のつくり」、第3水準1-90-79］
茰,※［＃「哽のつくり」の「一」に代えて「くさかんむり」、第4水準2-86-14］
茺,※［＃「くさかんむり／充」、第3水準1-90-80］
荃,※［＃「くさかんむり／銓のつくり」、第3水準1-90-81］
荇,※［＃「くさかんむり＋行」、第3水準1-90-82］
荇,※［＃「くさかんむり／行」、第3水準1-90-82］
荑,※［＃「くさかんむり／夷」、第3水準1-90-83］
荔,※［＃「くさかんむり／協のつくり」、第4水準2-86-11］
荽,※［＃「くさかんむり／綏のつくり」、第3水準1-90-85］
莆,※［＃「艸かんむり／甫」、第3水準1-90-86］
莒,※［＃「くさかんむり／呂」、第3水準1-90-87］
莘,※［＃「くさかんむり／辛」、第3水準1-90-88］
莝,※［＃「くさかんむり／坐」、第4水準2-86-26］
莧,※［＃「くさかんむり／見」、第3水準1-90-89］
莩,※［＃「くさかんむり／孚」、第3水準1-90-90］
莿,※［＃「くさかんむり／刺」、第3水準1-90-91］
菀,※［＃「※」は「くさかんむり」＋「宛」、第3水準1-90-92、109－9］
菀,※［＃「くさかんむり／宛」、第3水準1-90-92］
菉,※［＃「くさかんむり／碌のつくり」、第4水準2-86-27］
菐,※［＃「僕のつくり」、第4水準2-86-28］
菑,※［＃「くさかんむり／巛／田」、第3水準1-91-1］
菑,※［＃「くさかんむり／緇のつくり」、第3水準1-91-1］
菑,※［＃「くさかんむり／（輜－車）」、第3水準1-91-1］
菔,※［＃「くさかんむり／服」、第4水準2-86-29］
菝,※［＃「くさかんむり／拔」、第4水準2-86-30］
菡,※［＃「くさかんむり／函」、第3水準1-91-2］
菪,※［＃「※」は「くさかんむりに宕」、第3水準1-91-3、62-8］
菪,※［＃「くさかんむり／宕」、第3水準1-91-3］
菹,※［＃「蕩」の「昜」に代えて「且」、第4水準2-86-32］
萁,※［＃「くさかんむり／其」、第3水準1-91-4］
萆,※［＃「くさかんむり／婢のつくり」、第3水準1-91-5］
萏,※［＃「くさかんむり／啗のつくり」、第4水準2-86-33］
萏,※［＃「くさかんむり／陷のつくり」、第4水準2-86-33］
葊,※［＃「くさかんむり／合／廾」、第4水準2-86-39］
葒,※［＃「くさかんむり／紅」、第4水準2-86-42］
葙,※［＃「くさかんむり／相」、第4水準2-86-43］
葜,※［＃「くさかんむり／契」、第4水準2-86-45］
葰,※［＃「くさかんむり／俊」、第3水準1-91-10］
葳,※［＃「くさかんむり／威」、第3水準1-91-11］
葶,※［＃「くさかんむり／亭」、第4水準2-86-48］
蒅,※［＃「くさかんむり／染」、第3水準1-91-12］
蒞,※［＃「くさかんむり／（さんずい＋位）」、第3水準1-91-13］
蒞,※［＃「藩」の「番」に代えて「位」、第3水準1-91-13］
蒯,※［＃「萠＋りっとう」、第3水準1-91-14］
蒴,※［＃「くさかんむり／朔」、第3水準1-91-15］
蒾,※［＃「くさかんむり／二点しんにょうの迷」、第4水準2-86-56］
蓀,※［＃「※」は「くさかんむり＋孫」、読みは「そん」、第3水準1-91-17、139-6］
蓀,※［＃「くさかんむり／孫」、第3水準1-91-17］
蓂,※［＃「くさかんむり／冥」、第3水準1-91-18］
蓏,※［＃「くさかんむり／（瓜＋瓜）」、第4水準2-86-59］
蓓,※［＃「くさかんむり／倍」、第4水準2-86-60］
蓧,※［＃「くさかんむり／條」、第4水準2-86-62］
蓯,※［＃「くさかんむり／從」、第4水準2-86-64］
蓰,※［＃「くさかんむり／徙」、第4水準2-86-65］
蓺,※［＃「藝－云」、第4水準2-86-67］
蔌,※［＃「くさかんむり／（嗽－口）」、第4水準2-86-69］
蔞,※［＃「くさかんむり／婁」、第3水準1-91-21］
蔤,※［＃「くさかんむり／密」、第4水準2-86-71］
蔫,※［＃「くさかんむり／焉」、第4水準2-86-73］
蔯,※［＃「くさかんむり／陳」、第3水準1-91-23］
蔲,※［＃「くさかんむり／「寇」の「攴」に代えて「攵」」、第3水準1-91-20］
蔲,※［＃「くさかんむり／寇」の「攴」に代えて「攵」、第3水準1-91-20］
蔴,※［＃「くさかんむり／嘛のつくり」、第4水準2-86-74］
蕑,※［＃「くさかんむり／燗のつくり」、第4水準2-86-80］
蕑,※［＃「くさかんむり／間」、U+8573、第4水準2-86-80］
蕓,※［＃「くさかんむり／雲」、第4水準2-86-81］
蕙,※［＃「くさかんむり＋惠」、第3水準1-91-24］
蕙,※［＃「くさかんむり／惠」、第3水準1-91-24］
蕞,※［＃「くさかんむり／最」、第4水準2-86-82］
蕤,※［＃「くさかんむり／（豕のにょうの形＋生）」、第3水準1-91-25］
蕤,※［＃「くさかんむり／（豕＋生）」、第3水準1-91-25］
蕺,※［＃「くさかんむり／（楫のつくり＋戈）」、第3水準1-91-28］
蕺,※［＃「くさかんむり／（（口／耳）＋戈）」、第3水準1-91-28］
薁,※［＃「くさかんむり／奧」、第4水準2-86-89］
薌,※［＃「くさかんむり＋郷の中を皀に換えたもの（郷の旧字）」、第3水準1-91-29］
薏,※［＃「くさかんむり／意」、第3水準1-91-30］
薏,※［＃「草冠／意」、読みは「よく」、第3水準1-91-30、27-9］
薢,※［＃「くさかんむり／解」、第3水準1-91-31］
薷,※［＃「くさかんむり／需」、第4水準2-87-3］
薼,※［＃「くさかんむり／塵」、第4水準2-87-4］
藊,※［＃「くさかんむり／（禾＋編のつくり）」の「戸」に代えて「戸の旧字」、第4水準2-87-6］
藋,※［＃「くさかんむり／櫂のつくり」、第3水準1-91-33］
藎,※［＃「くさかんむり／盡」、第3水準1-91-34］
藟,※［＃「くさかんむり」／（壘－土）」、第4水準2-87-9］
藟,※［＃「くさかんむり／儡のつくり」、第4水準2-87-9］
藶,※［＃「くさかんむり／櫪のつくり」、第4水準2-87-12］
藿,※［＃「くさかんむり／霍」、第3水準1-91-37］
蘅,※［＃「くさかんむり／衡」、第3水準1-91-39］
蘐,※［＃「※」は「くさかんむり＋言＋爰」、第3水準1-91-40、163-9］
蘐,※［＃「くさかんむり／（言＋爰）」、第3水準1-91-40］
蘘,※［＃「くさかんむり／襄」、第3水準1-91-42］
蘘,※［＃「くさ／襄」、第3水準1-91-42］
蘞,※［＃「※」は「草かんむり＋斂」、第4水準2-87-15、257-10］
蘞,※［＃「くさかんむり／斂」、第4水準2-87-15］
蘡,※［＃「くさかんむり／嬰」、第4水準2-87-16］
蘧,※［＃「くさかんむり／遽」、第4水準2-87-18］
蘩,※［＃「くさかんむり／繁」、第3水準1-91-43］
蘩,※［＃「くさかんむり／繁」の「毎」に代えて「誨のつくり」、第3水準1-91-43］
蘸,※［＃「※」は草冠に左に酉、右に隹その下にれっか、第3水準1-91-44、151-3］
蘸,※［＃「くさかんむり／（酉＋隹）／れんが」、第3水準1-91-44］
蘸,※［＃「草冠／（酉＋隹）／れんが」、第3水準1-91-44、27-2］
蘼,※［＃「くさかんむり／靡」の「非」に代えて「緋-糸」、第4水準2-87-21］
蘼,※［＃「くさかんむり／靡」の「非」に代えて「緋ー糸」、第4水準2-87-21］
蘼,※［＃「くさかんむり／靡」の「非」に代えて「緋－糸」、第4水準2-87-21］
虀,※［＃「くさかんむり／韲」、第4水準2-87-23］
虁,※［＃「くさかんむり／（止＋頁＋巳）／夂」、第3水準1-15-72］
虓,※［＃「九＋虎」、第4水準2-87-25］
虖,※［＃「罅のつくり」、第4水準2-87-26］
虖,※［＃「虍／乎」、第4水準2-87-26］
虗,※［＃「虍／丘」、第3水準1-91-45］
虗,※［＃「虎」の「儿」に代えて「丘」、第3水準1-91-45］
虢,※［＃「埒のつくり＋虎」、第3水準1-91-48］
虢,※［＃「埓のつくり＋虎」、第3水準1-91-48］
虬,※［＃「虫＋礼のつくり」、第3水準1-91-50］
虬,※［＃虫＋礼のつくり、第3水準1-91-50］
虯,※［＃「虫＋（収－又）」、第4水準2-87-27］
虵,※［＃「虫＋也」、第3水準1-91-51］
虺,※［＃「兀のにょうの形＋虫」、第4水準2-87-29］
虺,※［＃「兀＋虫」、第4水準2-87-29］
蚑,※［＃「虫＋支」、第4水準2-87-33］
蚘,※［＃「虫＋尤」、第3水準1-91-52］
蚜,※［＃「虫＋冴のつくり」、第4水準2-87-34］
蚝,※［＃「虫＋毛」、第4水準2-87-35］
蚨,※［＃「虫＋夫」、第4水準2-87-36］
蚱,※［＃「虫＋乍」、第4水準2-87-38］
蚸,※［＃「※」は「虫＋斥」、第3水準1-91-53、348-上24］
蚸,※［＃「虫＋斥」、第3水準1-91-53］
蛁,※［＃「虫＋召」、第4水準2-87-40］
蛗,※［＃「阜」の「十」に代えて「虫」、第4水準2-87-44］
蛦,※［＃「虫＋夷」、第4水準2-87-46］
蛺,※［＃「虫＋夾」、第3水準1-91-54］
蛼,※［＃「※」は「虫へん＋車」、第3水準1-91-55、133-14］
蛼,※［＃「虫＋車」、第3水準1-91-55、22-上-3］
蛼,※［＃「虫＋車」、第3水準1-91-55、22-上-5］
蛼,※［＃「虫＋車」、第3水準1-91-55、22-下-1］
蛼,※［＃「虫＋車」、第3水準1-91-55］
蜇,※［＃「折／虫」、第4水準2-87-49］
蜋,※［＃「虫＋良」、第3水準1-91-57］
蜎,※［＃「虫＋絹のつくり」、第4水準2-87-50］
蜐,※［＃「虫＋劫」、第4水準2-87-51］
蜓,※［＃「虫＋延」、第4水準2-87-52］
蜓,※［＃「虫＋廷」、第4水準2-87-52］
蜙,※［＃「虫＋松」、第4水準2-87-53］
蜙,※［＃「虫＋（鬆―髟）」、第4水準2-87-53］
蜙,※［＃「虫＋（鬆－髟）」、第4水準2-87-53］
蜡,※［＃「虫＋昔」、第4水準2-87-55］
蜣,※［＃「虫＋羌」、第4水準2-87-56］
蜺,※［＃「虫＋兒」、第4水準2-87-58］
蜾,※［＃「虫＋果」、第4水準2-87-59］
蝀,※［＃「虫＋東」、第4水準2-87-60］
蝘,※［＃「虫＋偃のつくり」、第4水準2-87-63］
蝤,※［＃「虫＋鰌のつくり」、第4水準2-87-64］
蝥,※［＃「（矛＋攵）／虫」、第4水準2-87-65］
蝱,※［＃「亡／（虫＋虫）」、第3水準1-91-58］
蝱,※［＃「亡／（（虫＋虫））、第3水準1-91-58］
蝱,※［＃「氓のへん／（虫＋虫）」、第3水準1-91-58］
蝱,※［＃「蠢」の「春」に代えて「亡」、第3水準1-91-58］
蝲,※［＃「虫＋刺」、第4水準2-87-66］
蝼,※［＃「虫＋楼のつくり」、第4水準2-87-67］
螇,※［＃「※」は「虫＋奚」、第3水準1-91-59、348-上24］
螇,※［＃「虫＋奚」、第3水準1-91-59］
螈,※［＃「※」は「むしへん」＋「原」、読みは「ゲン」、第3水準1-91-60、92－3］
螈,※［＃「※」は「むしへん」＋「原」、読みは「ゲン」、第3水準1-91-60、92－３］
螈,※［＃「虫＋原」、第3水準1-91-60］
螓,※［＃「虫＋秦」、第4水準2-87-73］
螠,※［＃「虫＋縊のつくり」、第4水準2-87-74］
螬,※［＃「虫＋曹」、第3水準1-91-61］
螭,※［＃「虫＋璃のつくり」、第3水準1-91-62］
蟖,※［＃「虫＋斯」、第3水準1-91-65］
蟟,※［＃「虫＋僚のつくり」、第4水準2-87-82］
蟣,※［＃「虫＋幾」、第4水準2-87-84］
蟣,※［＃「虫＋饑のつくり」、第4水準2-87-84］
蟪,※［＃「虫＋惠」、第4水準2-87-87］
蟫,※［＃「虫＋覃」、第4水準2-87-88］
蟭,※［＃「虫＋焦」、第4水準2-87-89］
蟵,※［＃「虫＋厨」、第4水準2-87-81］
蠁,※［＃「郷／虫」の「即のへん」に代えて「皀」、第4水準2-87-90］
蠃,※［＃「羸」の「羊」に代えて「虫」、第4水準2-87-91］
蠃,※［＃「羸」の「羊」の代えて「虫」、第4水準2-87-91］
蠆,※［＃「萬／虫」、第3水準1-91-67］
蠊,※［＃「虫へん＋廉」、第3水準1-91-68］
蠋,※［＃「虫＋燭のつくり」、第4水準2-87-92］
蠋,※［＃「虫＋蜀」、第4水準2-87-92］
蠐,※［＃「虫＋齊」、第3水準1-91-69］
蠟,※［＃「虫＋獵のつくり」、第3水準1-91-71］
蠟,※［＃「虫＋鑞のつくり」、第3水準1-91-71］
蠨,※［＃「虫＋蕭」、第4水準2-87-94］
蠲,※［＃「縊のつくり＋蜀」、第4水準2-88-2］
衊,※［＃「衄のへん＋韈のつくり」、第4水準2-88-5］
袘,※［＃「ころもへん＋施のつくり」、第3水準1-91-72］
袘,※［＃「衣へん＋施のつくり」、第3水準1-91-72］
袪,※［＃「ころもへん＋去」、第3水準1-91-73］
袼,※［＃「ころもへん＋各」、第4水準2-88-15］
裀,※［＃「ころもへん＋因」、第4水準2-88-18］
裊,※［＃「梟」の「木」に代えて「衣」、第3水準1-91-74］
裊,※［＃「鳧」の「几」に代えて「衣」、第3水準1-91-74］
裎,※［＃「ころもへん＋呈」、第3水準1-91-75］
裎,※［＃「ころもへん＋酲のつくり」、第3水準1-91-75］
裑,※［＃「ころもへん＋身」、第4水準2-88-21］
裒,※［＃「「衣」の「なべぶた」の下に「臼」を入れる」、第4水準2-88-19］
裒,※［＃「褒」の「保」に代えて「臾－人」、第4水準2-88-19］
裛,※［＃「褒」の「保」に代えて「邑」、第4水準2-88-23］
裰,※［＃「ころもへん＋綴のつくり」、第4水準2-88-24］
裱,※［＃「ころもへん＋表」、第4水準2-88-25］
褁,※［＃「褒」の「亠／保」に代えて「果」、第4水準2-88-27］
褘,※［＃「ころもへん＋韋」、第3水準1-91-80］
褙,※［＃「ころもへん＋背」、第3水準1-91-81］
褚,※［＃「ころもへん＋楮のつくり」、第3水準1-91-82］
褚,※［＃「ころもへん＋睹のつくり」、第3水準1-91-82］
褚,※［＃「衣へん＋者」、第3水準1-91-82］
褧,※［＃「耿／衣」、第3水準1-91-83］
